	sequences per sample	iteration	C3.110101	8.031003	2.071703	C11.092001	2.40301	7.051803	7.042002	7.070101	4.020701	7.030803	4.010402	4.011602	4.120403	C14.112902	4.112003	10.120602	2.062501	C11.120501	10.061303	8.111401	3.80403	3.052601	2.021503	8.050603	8.011403	7.112902.06.MC044	3.111301.MC026	7.010201.MC242	3.011101.MC225	C11.112101.MC085	C3.092002.MC079	C3.112902.MC078	C14.110102.MC102	2.051801.MC214	7.021304.MC295	10.100501.MC108	10.110901.MC063	2.081802.MC222	2.110501.MC018	7.100101.MC257	4.052802.MC029	7.081001.MC002	4.041101.MC293	7.111402.MC259	2.022002.06.MC210	3.70501.MC223	8.030605.MC276	8.040303.MC045	4.062101.MC043	8.121401.MC285
alpha_rarefaction_4070_2.txt	4070	2	4.087081583	3.43227970136	n/a	3.72363034178	2.40192099354	3.05451010782	3.67515177826	4.05706716897	3.36361568789	1.83012543206	4.17684364918	n/a	3.73539326075	4.66424405834	1.78958301339	n/a	n/a	n/a	3.16455875706	1.66849973226	1.85422898571	2.45526318637	n/a	2.38610694942	2.77787995629	3.85969301547	1.53504460801	1.26052437969	n/a	4.95142384802	n/a	n/a	4.26621783333	n/a	2.7305922514	1.4458139499	2.92944954788	2.130827269	2.36294672291	4.44399211841	5.59718968258	3.46973767803	4.54813365779	2.11783127696	1.76270293812	1.4059323401	3.38828592399	n/a	3.69591640676	2.58431563696
alpha_rarefaction_4070_3.txt	4070	3	4.07471621161	3.44597731556	n/a	3.69686472652	2.42069673021	3.06362815064	3.65971636713	4.05120954708	3.40130069395	1.84893174314	4.15349410887	n/a	3.75096445753	4.64717195376	1.73391715267	n/a	n/a	n/a	3.16639852629	1.66255995414	1.86125704442	2.47997468182	n/a	2.40310263406	2.76517320234	3.86146338073	1.57982755867	1.24313518506	n/a	4.96913270272	n/a	n/a	4.21118593414	n/a	2.7354213833	1.43685233556	2.88980828645	2.13362115615	2.37884449002	4.43411493206	5.61666362977	3.46378098793	4.55603632205	2.15721826234	1.70629615254	1.39169310076	3.42690571859	n/a	3.72402880973	2.6010215057
alpha_rarefaction_4070_4.txt	4070	4	4.10974498966	3.45851339636	n/a	3.71559777401	2.41641773585	3.0737867531	3.67211415174	4.04776903168	3.37268386556	1.8134844353	4.18269063076	n/a	3.72150327878	4.63108573249	1.73884948696	n/a	n/a	n/a	3.14895878906	1.64848762315	1.8492089203	2.46757160326	n/a	2.40298581293	2.78210354753	3.83271353021	1.54363339581	1.22914158436	n/a	4.98383095416	n/a	n/a	4.21880559482	n/a	2.72316519172	1.45839435395	2.90827015573	2.12159587915	2.37635424104	4.45336695503	5.59620273977	3.46848771812	4.58633153111	2.14736535199	1.77074193908	1.35022591816	3.43329743518	n/a	3.72035075928	2.59860982956
alpha_rarefaction_4070_5.txt	4070	5	4.08692363153	3.44594829349	n/a	3.72549758165	2.46914536824	3.06022745674	3.70239673428	4.04749711757	3.41905697779	1.85024391225	4.16515412339	n/a	3.76762329352	4.6308550469	1.74695175625	n/a	n/a	n/a	3.15634451751	1.63358130913	1.84453497165	2.46904205151	n/a	2.38787808566	2.79416705006	3.86600312582	1.5827597008	1.27900051079	n/a	4.96476474565	n/a	n/a	4.19043240359	n/a	2.72803881444	1.47375514302	2.85146084488	2.12956479365	2.39160819817	4.44544446916	5.58228522486	3.48766081233	4.58493754642	2.13266447698	1.7377599541	1.39284856919	3.41231582795	n/a	3.74539444495	2.5845714893
alpha_rarefaction_4070_6.txt	4070	6	4.07402909313	3.44711808786	n/a	3.71130611159	2.43271187311	3.07922265865	3.68640374801	4.04997796169	3.35797208227	1.83251374656	4.17773279761	n/a	3.72690405187	4.64579218782	1.7460368946	n/a	n/a	n/a	3.17453423854	1.63899974422	1.87537869328	2.47611229376	n/a	2.42373839693	2.79165551621	3.84977567527	1.55139016755	1.25900033694	n/a	4.96821640649	n/a	n/a	4.2238830512	n/a	2.72522043654	1.42299704388	2.89369790078	2.14167766304	2.42335752732	4.42960937741	5.5886683305	3.48064860066	4.56823272003	2.1367596521	1.70529727406	1.35974238075	3.44067921936	n/a	3.67509088628	2.57522523047
alpha_rarefaction_4070_7.txt	4070	7	4.08392077331	3.44935661346	n/a	3.73311205378	2.44751045561	3.06940663562	3.68102142943	4.04950115077	3.40174899497	1.86957501305	4.18413365143	n/a	3.74428258197	4.66320507679	1.76584559838	n/a	n/a	n/a	3.167781727	1.65497801664	1.8519365724	2.48172518875	n/a	2.3803824764	2.78008722143	3.86768186785	1.56253206625	1.2904474667	n/a	4.95949954855	n/a	n/a	4.24050506448	n/a	2.73460928392	1.42281061936	2.90566078566	2.14469508355	2.42977966033	4.42239427688	5.60211237328	3.49946040957	4.54454833931	2.10826541113	1.71951070152	1.38443227756	3.42408409376	n/a	3.70618129044	2.59780789958
alpha_rarefaction_4070_8.txt	4070	8	4.09271038053	3.42643480153	n/a	3.70058250628	2.45722820052	3.06413175372	3.63589733049	4.04574017309	3.41284710779	1.80815101983	4.14909803408	n/a	3.74314247622	4.66355103574	1.70472994585	n/a	n/a	n/a	3.16754860723	1.62564021655	1.85592734807	2.48301252166	n/a	2.40985606913	2.79289763075	3.87765346798	1.58293028487	1.23933423842	n/a	4.91196091157	n/a	n/a	4.26021644171	n/a	2.72184749	1.42530039695	2.9068389444	2.08773588755	2.36157151642	4.41599542309	5.59295327539	3.48010235666	4.56373238864	2.11094442825	1.72794109297	1.38804943022	3.44334133819	n/a	3.72617961468	2.57191007753
alpha_rarefaction_4070_9.txt	4070	9	4.09982552417	3.47097990823	n/a	3.69432088184	2.43290224473	3.07813145414	3.67524867199	4.04981965892	3.39205932783	1.82563684757	4.1767060166	n/a	3.7558972633	4.58914994825	1.7592180662	n/a	n/a	n/a	3.17782708714	1.64585895714	1.84975586812	2.49243338295	n/a	2.3913640371	2.78341384108	3.86207459753	1.57979689999	1.22513249909	n/a	4.92729610729	n/a	n/a	4.24500142245	n/a	2.73722971139	1.43009528338	2.89834109164	2.07309351481	2.35207491458	4.41406368093	5.60202548135	3.50092323622	4.56063641357	2.14879929315	1.74563511748	1.38085699227	3.42864287808	n/a	3.70101314559	2.58693341308
alpha_rarefaction_4650_0.txt	4650	0	4.10061715507	3.44077502403	n/a	3.69270489312	2.44694017256	3.06288335675	3.66518533415	n/a	3.41048354461	1.82671358261	4.17605889887	n/a	3.73233518983	4.65619077554	1.77079452469	n/a	n/a	n/a	3.16604219367	1.64988917177	1.84462063904	2.47347853827	n/a	2.38619170613	2.78330337446	3.85325685642	1.54085826348	1.29964735819	n/a	4.94730468556	n/a	n/a	4.20051192058	n/a	n/a	1.46798117711	2.90847887913	2.13099158375	2.38633601026	4.45880105244	5.5983354255	n/a	4.54513892978	2.12601270165	1.75343787293	1.40775371881	3.3935880971	n/a	3.68341989775	n/a
alpha_rarefaction_4650_1.txt	4650	1	4.10714189533	3.43491335393	n/a	3.72066449433	2.44040539573	3.07303301167	3.66366110606	n/a	3.43478629837	1.85089805829	4.17810875995	n/a	3.74530736991	4.61195494403	1.72006661066	n/a	n/a	n/a	3.17530598281	1.63930212433	1.85347558513	2.47404764566	n/a	2.38985555066	2.77723495758	3.84660350905	1.56258450979	1.28704984113	n/a	4.96564215229	n/a	n/a	4.19839835055	n/a	n/a	1.45398791441	2.87519463155	2.11660183025	2.38975144246	4.463332454	5.60058503382	n/a	4.54309911582	2.12663625932	1.72137830173	1.39190564946	3.42967529904	n/a	3.7044617087	n/a
alpha_rarefaction_4650_2.txt	4650	2	4.14866757911	3.45835507712	n/a	3.71139925106	2.46852640916	3.06411003671	3.68688227759	n/a	3.41874076944	1.82385722866	4.17388609366	n/a	3.74633164136	4.66237560652	1.76983544876	n/a	n/a	n/a	3.16277977163	1.64482805604	1.88482287938	2.47013898992	n/a	2.43066541603	2.78964804095	3.85473681849	1.57055508946	1.26354294651	n/a	4.94981674477	n/a	n/a	4.17514711177	n/a	n/a	1.4629307	2.92455290431	2.11478275877	2.40580561251	4.43298934274	5.58221162667	n/a	4.56406868809	2.17594062581	1.74395071813	1.38579475743	3.4485035923	n/a	3.71859561323	n/a
alpha_rarefaction_4650_3.txt	4650	3	4.09380124402	3.44408369556	n/a	3.71647940373	2.44078316793	3.06118782816	3.67275608505	n/a	3.40724582285	1.83895628286	4.17439304264	n/a	3.7294720398	4.65816502054	1.72306058233	n/a	n/a	n/a	3.17112254894	1.64089746808	1.85054551721	2.47340024179	n/a	2.41555105866	2.78017107503	3.85323334379	1.55508240965	1.27372684323	n/a	4.96792513467	n/a	n/a	4.22479252639	n/a	n/a	1.45513791778	2.8883286014	2.11168662418	2.45056048328	4.4306639431	5.6037921764	n/a	4.57166961424	2.15814106587	1.73180063684	1.37875946607	3.40581858471	n/a	3.7243565819	n/a
alpha_rarefaction_4650_4.txt	4650	4	4.08322299487	3.46673900012	n/a	3.71902331961	2.43698414938	3.06426269142	3.68005988323	n/a	3.43141630803	1.83819262048	4.17788729862	n/a	3.740538669	4.67075796994	1.70101995191	n/a	n/a	n/a	3.16984535014	1.63922120565	1.85156961789	2.47349968011	n/a	2.38525650872	2.76574460533	3.84883055482	1.5384913368	1.25466436592	n/a	4.99524727413	n/a	n/a	4.22665971253	n/a	n/a	1.45222449757	2.88868989565	2.13385051057	2.41665385061	4.45111205113	5.59531882471	n/a	4.54358237067	2.15890781027	1.71575247125	1.38179236283	3.41619788308	n/a	3.71705004724	n/a
alpha_rarefaction_4650_5.txt	4650	5	4.10295005213	3.43161057915	n/a	3.72376921264	2.45839833545	3.07001507459	3.65810263762	n/a	3.38906906936	1.83309232693	4.17312004194	n/a	3.73928722294	4.64225968264	1.72943343244	n/a	n/a	n/a	3.15886102185	1.66494527799	1.85393828248	2.47297381971	n/a	2.36490512935	2.78165944802	3.84037724474	1.58160960254	1.28692620746	n/a	4.98016622069	n/a	n/a	4.21934992101	n/a	n/a	1.47485630142	2.89420153543	2.09251332504	2.39537149995	4.4493999529	5.60085191325	n/a	4.5501719849	2.15196255616	1.7168319164	1.38889161473	3.43491202315	n/a	3.72799956944	n/a
alpha_rarefaction_4650_6.txt	4650	6	4.09012288818	3.45727475011	n/a	3.70398296579	2.4487582895	3.06784984965	3.68017023901	n/a	3.40480100013	1.88399352562	4.16967763893	n/a	3.73998640618	4.64531020802	1.74355987078	n/a	n/a	n/a	3.16144035533	1.64755484442	1.84306850343	2.47218986262	n/a	2.41486708908	2.78886590518	3.86433255191	1.56104911121	1.28341684959	n/a	4.94320413502	n/a	n/a	4.19450717157	n/a	n/a	1.43951102966	2.89495539718	2.09929896376	2.38273560949	4.44639809448	5.58463395773	n/a	4.55709121877	2.10285195692	1.75726935085	1.39161290187	3.40065013895	n/a	3.73334978589	n/a
alpha_rarefaction_4650_7.txt	4650	7	4.09925828248	3.43562636144	n/a	3.71292645589	2.4269176578	3.0851738519	3.67972767559	n/a	3.42057008907	1.82635326503	4.18164236178	n/a	3.73839651181	4.65521696108	1.7803810581	n/a	n/a	n/a	3.16167904936	1.65030318492	1.86826354644	2.47127323114	n/a	2.36250166026	2.78404078219	3.85061488271	1.57000016544	1.23344655035	n/a	4.96513342929	n/a	n/a	4.24178381959	n/a	n/a	1.41448006984	2.90978542514	2.13428864943	2.39616553257	4.4347711904	5.60298293576	n/a	4.53732181435	2.11968153302	1.74797777446	1.36953945188	3.4225039749	n/a	3.74172702551	n/a
alpha_rarefaction_4650_8.txt	4650	8	4.1054865108	3.47604798699	n/a	3.72196501954	2.43424968167	3.07447051125	3.65029185037	n/a	3.39627703946	1.82807807351	4.17496089605	n/a	3.73620403862	4.64593109666	1.75954600661	n/a	n/a	n/a	3.17608433575	1.65007035129	1.82809657232	2.47188936426	n/a	2.4220970062	2.77603085357	3.84996531433	1.55927570431	1.2618444703	n/a	4.92311305228	n/a	n/a	4.16287465848	n/a	n/a	1.44253346816	2.9040833872	2.15699810084	2.40041834701	4.41536739602	5.62895396867	n/a	4.56135880666	2.16202826311	1.72864679513	1.38009029354	3.40949408402	n/a	3.71082614794	n/a
alpha_rarefaction_4650_9.txt	4650	9	4.06590796115	3.45367165199	n/a	3.71183465762	2.42140120277	3.08318020797	3.68499932923	n/a	3.39624310077	1.8322554534	4.17578102846	n/a	3.7444513556	4.65274875729	1.72584256566	n/a	n/a	n/a	3.17015650693	1.63037075061	1.84148210859	2.47312277968	n/a	2.41222041932	2.78428987636	3.84981213675	1.54761994716	1.24526820092	n/a	4.96442479361	n/a	n/a	4.22941508238	n/a	n/a	1.45532987043	2.9392650326	2.16661836587	2.37952434365	4.38392808321	5.60296952511	n/a	4.56829130688	2.19312122283	1.73083065966	1.39718781661	3.44459018281	n/a	3.74177422228	n/a
alpha_rarefaction_5230_0.txt	5230	0	4.10543702058	3.46668091889	n/a	3.71251552258	2.42924186201	3.07119665224	3.66844643971	n/a	3.39947668364	1.8401174569	n/a	n/a	3.73584868502	4.63007659203	1.71662144199	n/a	n/a	n/a	3.16346831335	1.64677679531	1.84200861862	n/a	n/a	2.39413358166	n/a	3.85905117466	1.56258535902	1.27152152468	n/a	4.97037697649	n/a	n/a	4.21307588089	n/a	n/a	1.42451513152	2.91628631349	2.09550059402	2.37381326084	4.42538984847	5.60232566737	n/a	4.5676257245	2.19518289754	1.75281568551	1.41017539974	3.40682054938	n/a	3.68844666812	n/a
alpha_rarefaction_5230_1.txt	5230	1	4.08957537294	3.44401994298	n/a	3.72934804711	2.42530562513	3.06155034115	3.66052339973	n/a	3.40496806139	1.82479964222	n/a	n/a	3.73046993599	4.66736441199	1.75200473084	n/a	n/a	n/a	3.16307635095	1.63438067588	1.84413720669	n/a	n/a	2.43087961544	n/a	3.86633565039	1.56237707072	1.27623721205	n/a	4.95997315732	n/a	n/a	4.16434551568	n/a	n/a	1.45843976075	2.89298010717	2.12998494245	2.41002675798	4.44344291523	5.60203466873	n/a	4.566445506	2.14282374472	1.7550751424	1.4079479352	3.42119088992	n/a	3.68923520568	n/a
alpha_rarefaction_5230_2.txt	5230	2	4.11155032228	3.43459546298	n/a	3.72565883345	2.43364776857	3.07118441748	3.68195914904	n/a	3.44542274536	1.8610698485	n/a	n/a	3.74785025475	4.63184656494	1.77040138437	n/a	n/a	n/a	3.1614943762	1.63020570322	1.84368078407	n/a	n/a	2.40173001327	n/a	3.85062308247	1.56725425862	1.2843757634	n/a	4.9646205252	n/a	n/a	4.2426129758	n/a	n/a	1.46485912182	2.91658526244	2.07854026466	2.35665444895	4.44388367972	5.60670361077	n/a	4.56253001482	2.12971974466	1.76441321302	1.38002852931	3.43091864158	n/a	3.70992153696	n/a
alpha_rarefaction_5230_3.txt	5230	3	4.09471381793	3.46024520595	n/a	3.72224220638	2.45112821534	3.07693729143	3.65962787476	n/a	3.3796629646	1.84195677242	n/a	n/a	3.73765227038	4.63711298621	1.73480318645	n/a	n/a	n/a	3.15908641219	1.62873044952	1.85668771323	n/a	n/a	2.38384163991	n/a	3.85473548657	1.56408207515	1.26590955066	n/a	4.93015593681	n/a	n/a	4.20565072557	n/a	n/a	1.39762804332	2.90887378304	2.11464750814	2.40967223135	4.44786313736	5.6059510063	n/a	4.56783455959	2.13400598016	1.74738352634	1.39331900035	3.41394708417	n/a	3.72168767591	n/a
alpha_rarefaction_5230_4.txt	5230	4	4.10691959717	3.44018244597	n/a	3.71306437742	2.45655459837	3.06610284021	3.68207583113	n/a	3.39256687307	1.83517982603	n/a	n/a	3.74284278675	4.63089225057	1.73786023099	n/a	n/a	n/a	3.16543399042	1.66015282698	1.87194940572	n/a	n/a	2.39492114573	n/a	3.8631367345	1.56544617135	1.24429102204	n/a	4.97729617752	n/a	n/a	4.24822028805	n/a	n/a	1.44370898418	2.9155096265	2.13997177603	2.41112397644	4.45671191386	5.59915566904	n/a	4.55942687811	2.13158995547	1.7468283489	1.4065843956	3.43022635047	n/a	3.70680560006	n/a
alpha_rarefaction_5230_5.txt	5230	5	4.11982428213	3.43932855568	n/a	3.70708730046	2.43660567135	3.06492188864	3.67647708837	n/a	3.42740839865	1.82969833652	n/a	n/a	3.7414597197	4.64180156611	1.70301649473	n/a	n/a	n/a	3.17219064691	1.65242245709	1.86485438194	n/a	n/a	2.4083193233	n/a	3.85066449598	1.5591060001	1.28145261542	n/a	4.98130476804	n/a	n/a	4.20538435189	n/a	n/a	1.45887230086	2.89937440521	2.11511691086	2.39150629057	4.43321866777	5.60359240682	n/a	4.55748394364	2.1466551728	1.75219759742	1.3833868552	3.41824988903	n/a	3.73797258493	n/a
alpha_rarefaction_5230_6.txt	5230	6	4.09696551366	3.45988146929	n/a	3.7091068568	2.41413734005	3.07395117737	3.65329218242	n/a	3.4114178535	1.86498593922	n/a	n/a	3.76610571721	4.66636548743	1.77015644377	n/a	n/a	n/a	3.1667478813	1.64523712983	1.84365063504	n/a	n/a	2.37920628207	n/a	3.84421193328	1.55753859487	1.27164641381	n/a	4.97512192411	n/a	n/a	4.22989967752	n/a	n/a	1.46946983756	2.90226136288	2.12115089307	2.41713336222	4.42777143308	5.60377159586	n/a	4.56264831677	2.11562793795	1.72785368866	1.38097363988	3.40096857551	n/a	3.73262450096	n/a
alpha_rarefaction_5230_7.txt	5230	7	4.08934315767	3.44827304189	n/a	3.72743168197	2.41957574784	3.08086219985	3.66095292049	n/a	3.38935869596	1.83066368908	n/a	n/a	3.75231978639	4.65702547018	1.72721617899	n/a	n/a	n/a	3.15780823237	1.64399751457	1.86580355337	n/a	n/a	2.41000798127	n/a	3.86298045254	1.56541218041	1.21432521236	n/a	4.95123861975	n/a	n/a	4.2337372077	n/a	n/a	1.43864730766	2.92267232383	2.13488090267	2.42074638589	4.44262770037	5.60124434236	n/a	4.57027462964	2.16774493767	1.76760642879	1.39904414949	3.41643835274	n/a	3.73206099986	n/a
alpha_rarefaction_5230_8.txt	5230	8	4.08269848337	3.44811380336	n/a	3.71322735375	2.43874290803	3.06382342811	3.67051187676	n/a	3.38809522171	1.84356611563	n/a	n/a	3.74766931655	4.63033719517	1.71943838046	n/a	n/a	n/a	3.16201734606	1.63990399304	1.85090726412	n/a	n/a	2.42561387776	n/a	3.85196708977	1.56202367042	1.23512431398	n/a	4.97746098532	n/a	n/a	4.2495109743	n/a	n/a	1.46680926118	2.90192946859	2.08232108237	2.39303020691	4.44858260517	5.6072451816	n/a	4.55790484182	2.15795028127	1.6931474081	1.39683928641	3.41775413534	n/a	3.72350660332	n/a
alpha_rarefaction_5230_9.txt	5230	9	4.12919415879	3.44187198632	n/a	3.72110043191	2.46155468762	3.07659090719	3.66240001082	n/a	3.3786272007	1.84324175641	n/a	n/a	3.72152701871	4.68043767357	1.73484032119	n/a	n/a	n/a	3.16511349966	1.6291129159	1.86145748779	n/a	n/a	2.42573775317	n/a	3.87141670279	1.56634998007	1.26645574247	n/a	4.95491780652	n/a	n/a	4.22647649822	n/a	n/a	1.44381316575	2.90025252604	2.12374927916	2.40779755314	4.4404588674	5.61072289243	n/a	4.56439195194	2.13287088053	1.71967002744	1.38588942389	3.44070929033	n/a	3.71728659167	n/a
alpha_rarefaction_5810_0.txt	5810	0	4.07907735072	n/a	n/a	n/a	2.45017968865	n/a	3.67207201616	n/a	3.41123583486	1.84497551199	n/a	n/a	3.75459051699	4.65740877513	1.74738674122	n/a	n/a	n/a	n/a	1.64449722547	1.84204737129	n/a	n/a	2.42035558803	n/a	3.85610879313	n/a	1.23852661413	n/a	4.95104275867	n/a	n/a	4.2186731574	n/a	n/a	1.44870156129	2.90835609073	2.12933707849	2.44255998404	4.44244349716	n/a	n/a	n/a	2.13393234256	1.72901858736	1.39453196785	3.41209379274	n/a	3.71481341641	n/a
alpha_rarefaction_5810_1.txt	5810	1	4.09978351145	n/a	n/a	n/a	2.45583186334	n/a	3.66883301441	n/a	3.41402970011	1.83606632484	n/a	n/a	3.75949255108	4.66599138644	1.75898538888	n/a	n/a	n/a	n/a	1.64645000673	1.86598173392	n/a	n/a	2.40473401598	n/a	3.85620330346	n/a	1.23234632678	n/a	4.96481300226	n/a	n/a	4.22317548644	n/a	n/a	1.44518892003	2.90307375571	2.14575276837	2.39783118785	4.44775098933	n/a	n/a	n/a	2.16473039771	1.72232009453	1.3940311478	3.43085424674	n/a	3.72365253428	n/a
alpha_rarefaction_5810_2.txt	5810	2	4.08208460122	n/a	n/a	n/a	2.43199139614	n/a	3.66365814227	n/a	3.39014157945	1.82373499965	n/a	n/a	3.74153539083	4.66278533979	1.77498246198	n/a	n/a	n/a	n/a	1.64953931996	1.84950306278	n/a	n/a	2.40357099387	n/a	3.85824468018	n/a	1.26488461651	n/a	4.98175649732	n/a	n/a	4.21450715812	n/a	n/a	1.44195547926	2.89543829107	2.13842462504	2.36906061711	4.44329927903	n/a	n/a	n/a	2.13008688943	1.72257214498	1.39769404441	3.40674415532	n/a	3.70664453661	n/a
alpha_rarefaction_5810_3.txt	5810	3	4.07761174883	n/a	n/a	n/a	2.4533415094	n/a	3.67282384954	n/a	3.38188934439	1.83246327767	n/a	n/a	3.7262518367	4.63585284948	1.73541173923	n/a	n/a	n/a	n/a	1.63967836062	1.8431735746	n/a	n/a	2.39458075566	n/a	3.85670301092	n/a	1.29856979814	n/a	4.96921958973	n/a	n/a	4.20144231539	n/a	n/a	1.48931750253	2.90477709915	2.12020553158	2.42275942516	4.43965204872	n/a	n/a	n/a	2.15322224926	1.71663414666	1.37015361425	3.42205065148	n/a	3.70217785803	n/a
alpha_rarefaction_5810_4.txt	5810	4	4.07922316135	n/a	n/a	n/a	2.44031480641	n/a	3.67814093272	n/a	3.40796002544	1.83273873567	n/a	n/a	3.74319145076	4.64827912216	1.73669387623	n/a	n/a	n/a	n/a	1.65179079874	1.85494464622	n/a	n/a	2.40830602984	n/a	3.85851496087	n/a	1.24880511439	n/a	4.96655866254	n/a	n/a	4.22923535857	n/a	n/a	1.45439503376	2.89965341477	2.11630299778	2.40511885414	4.4353778917	n/a	n/a	n/a	2.17792243733	1.75186224118	1.38919100779	3.41814911781	n/a	3.71690437057	n/a
alpha_rarefaction_5810_5.txt	5810	5	4.09853873525	n/a	n/a	n/a	2.44461847623	n/a	3.6771698216	n/a	3.41068004536	1.83697157672	n/a	n/a	3.73643394561	4.64175085888	1.75205159766	n/a	n/a	n/a	n/a	1.65135907699	1.8611727544	n/a	n/a	2.39266312071	n/a	3.8572711052	n/a	1.27509075757	n/a	4.97235891355	n/a	n/a	4.18185032697	n/a	n/a	1.45661562503	2.90857147366	2.08623633933	2.36105894242	4.42906802742	n/a	n/a	n/a	2.1549260491	1.75136977562	1.39858871072	3.43968254241	n/a	3.71339997831	n/a
alpha_rarefaction_5810_6.txt	5810	6	4.08642829969	n/a	n/a	n/a	2.44166225013	n/a	3.67205084854	n/a	3.40524482001	1.83557761838	n/a	n/a	3.73171076985	4.63635998797	1.77720902419	n/a	n/a	n/a	n/a	1.63785135408	1.86422593743	n/a	n/a	2.40620592311	n/a	3.85639903894	n/a	1.26948036368	n/a	4.96333037065	n/a	n/a	4.22630248119	n/a	n/a	1.47476644916	2.90410459274	2.12088332169	2.41173106312	4.4197530337	n/a	n/a	n/a	2.13459806336	1.73920359122	1.39354624717	3.41395025324	n/a	3.72005185907	n/a
alpha_rarefaction_5810_7.txt	5810	7	4.10883960712	n/a	n/a	n/a	2.45172340025	n/a	3.67210971265	n/a	3.39669660809	1.84307183125	n/a	n/a	3.75950213929	4.65414699125	1.75181649402	n/a	n/a	n/a	n/a	1.64056648926	1.84395603491	n/a	n/a	2.40491104966	n/a	3.85819036216	n/a	1.25048587532	n/a	4.97606037796	n/a	n/a	4.19011997735	n/a	n/a	1.45047576888	2.9076356474	2.10757949456	2.37174401325	4.44578792757	n/a	n/a	n/a	2.13352998559	1.71460586786	1.38794312381	3.40417945359	n/a	3.71911542905	n/a
alpha_rarefaction_5810_8.txt	5810	8	4.10442272519	n/a	n/a	n/a	2.4322572726	n/a	3.67170499227	n/a	3.41594978801	1.85537598177	n/a	n/a	3.75283011307	4.66588130093	1.75853657209	n/a	n/a	n/a	n/a	1.6466863461	1.86549547869	n/a	n/a	2.40196906546	n/a	3.85836512006	n/a	1.25490308878	n/a	4.961102074	n/a	n/a	4.20246659297	n/a	n/a	1.43406741299	2.87617595209	2.13165210482	2.40222000278	4.43787043246	n/a	n/a	n/a	2.12445838803	1.74410845123	1.3755139108	3.41598875928	n/a	3.7169052881	n/a
alpha_rarefaction_5810_9.txt	5810	9	4.09695063197	n/a	n/a	n/a	2.45453501961	n/a	3.68024983119	n/a	3.41267198809	1.83587374641	n/a	n/a	3.74513840734	4.66939426447	1.74107240679	n/a	n/a	n/a	n/a	1.65261418058	1.84627568144	n/a	n/a	2.39787893954	n/a	3.8566192631	n/a	1.28628133288	n/a	4.94872965242	n/a	n/a	4.22027964477	n/a	n/a	1.47331057145	2.90473476813	2.17124027634	2.40641825522	4.44273977609	n/a	n/a	n/a	2.16446543875	1.72857840388	1.39957290417	3.4264209461	n/a	3.71565798535	n/a
